time,scenario,motion_type,x_tx,y_tx,z_tx,x_rx,y_rx,z_rx,vx_tx,vy_tx,vz_tx,vx_rx,vy_rx,vz_rx,distance,velocity,acceleration,los_angle_tx,los_angle_rx,los_ele_tx,los_ele_rx,velocity_angle,mobility_factor,phi_tx_optimal,theta_tx_optimal,phi_rx_optimal,theta_rx_optimal
4.9,113,circular,7.97134316477229,15.957151162718,13.7307771831183,-5.40970275335162,7.6371215883875,17.9778594534533,-1.01834165427001,1.28451858598567,0,0,0,0,16.3190989270752,1.63920948098894,2.22044604925031e-16,-148.127592268408,31.8724077315919,74.9149695052563,105.085030494744,128.406704859408,0.0946475037697448,211.872407731592,74.9149695052563,31.8724077315919,105.085030494744
0,114,circular,-1.61090445978738,-2.31904907992998,12.4064011634696,-5.14910589495288,-2.28994313132098,15.9391456274733,-0,0.783914822649995,0,0.000373902721371167,-0.129355831514686,0.000322259397975699,5,0.913270787561252,0,179.528684155119,-0.471315844880814,45.0451870275016,134.954812972498,90.023457500346,0.152211932660029,179.528684155119,45.0451870275016,359.528684155119,134.954812972498
0.1,114,circular,-1.61132662881803,-2.24065911338325,12.4064011634696,-5.14906850468075,-2.30287871447245,15.9391778534131,-0.00844329898506873,0.783869351277764,0,0.00864030708879859,-0.12905907912518,-0.00654394396384816,5,0.913111708301384,-0.000159079259867911,-178.992421387273,1.00757861272735,45.044665192807,134.955334807193,91.0720493146881,0.152238039189372,181.007578612727,45.044665192807,1.00757861272735,134.955334807193
0.2,114,circular,-1.61259308693375,-2.16227824093512,12.4064011634696,-5.14820447397187,-2.31578462238497,15.9385234590167,-0.0168856184545577,0.783732942436249,0,0.0168802006579227,-0.128215852524285,-0.0133979504767545,5,0.912672033233891,-0.000439675067493206,-177.513938454511,2.48606154548946,45.0552608723543,134.944739127646,92.1204650771559,0.152321541519637,182.486061545489,45.0552608723543,2.48606154548946,134.944739127646
0.3,114,circular,-1.61470368721144,-2.08391555562919,12.4064011634696,-5.14651645390608,-2.3286062076374,15.937183663969,-0.0253259790065216,0.783505611950377,0,0.0250692773516104,-0.126828993850987,-0.0202270245426561,5,0.911952799713218,-0.000719233520673268,-176.036773334145,3.96322666585473,45.0769481735337,134.923051826466,93.1686055385385,0.152461741450698,183.963226665855,45.0769481735337,3.96322666585473,134.923051826466
0.4,114,circular,-1.61765818479827,-2.00558014839915,12.4064011634696,-5.14400952617091,-2.3412891070225,15.9351609615147,-0.0337634014662712,0.783187386192986,0,0.033183479103851,-0.124903180189109,-0.027018557377918,5,0.910955742071484,-0.000997057641734078,-174.561826046894,5.43817395310607,45.1096742165766,134.890325783423,94.2163714010688,0.152657488903102,185.438173953106,45.1096742165766,5.43817395310607,134.890325783423
0.5,114,circular,-1.62145623693999,-1.9272811070141,12.4064011634696,-5.14069117826053,-2.35377942504141,15.9324591057769,-0.0421969069999684,0.782778302081764,0,0.0411991142684265,-0.122444890894218,-0.033760130384497,5,0.909683281075677,-0.0012724609958068,-173.089986115497,6.91001388450263,45.1533595039884,134.846640496012,95.2636632477606,0.152907223196339,186.910013884503,45.1533595039884,6.91001388450263,134.846640496012
0.6,114,circular,-1.62609740302078,-1.84902751502435,12.4064011634696,-5.13657126683369,-2.36602391413083,15.9290830927385,-0.0506255172281815,0.78227840707497,0,0.0490929725210965,-0.119462362469025,-0.0404395766422638,5,0.908138509267545,-0.00154477180813173,-171.622128457123,8.37787154287667,45.2078984726117,134.792101527388,96.3103814744751,0.153209026126238,188.377871542877,45.2078984726117,8.37787154287667,134.792101527388
0.7,114,circular,-1.6315811446143,-1.77082845070755,12.4064011634696,-5.13166196958158,-2.37797015037773,15.9250391350743,-0.059048254339388,0.781687759165925,0,0.0568424351817409,-0.115965531551963,-0.0470450399336286,5,0.906325172350791,-0.001813336916754,-170.159109445914,9.8408905540856,45.2731602205187,134.726839779481,97.3564262256738,0.153560682656622,189.840890554086,45.2731602205187,9.8408905540856,134.726839779481
0.8,114,circular,-1.6379068255462,-1.69269298601554,12.4064011634696,-5.1259777260634,-2.38956670353293,15.9203346310809,-0.0674641412034118,0.781006426876284,0,0.0644255799552163,-0.111965966725927,-0.0535650307517344,5,0.904247646832656,-0.00207752551813523,-168.701763188615,11.2982368113853,45.3489893985846,134.651010601415,98.4016973347716,0.153959744924153,191.298236811385,45.3489893985846,11.2982368113853,134.651010601415
0.9,114,circular,-1.64507371196789,-1.61463018552192,12.4064011634696,-5.11953516806788,-2.40076330020552,15.9149781280057,-0.0758722014847806,0.780234489248089,0,0.0718212791768913,-0.107476789982686,-0.0599884787910376,5,0.901910914165674,-0.0023367326669822,-167.2508980517,12.7491019483004,45.4352072544885,134.564792745512,99.4460942699548,0.154403595628609,192.7491019483,45.4352072544885,12.7491019483004,134.564792745512
1,114,circular,-1.65308097244168,-1.53664910537044,12.4064011634696,-5.11235304015019,-2.41151097920379,15.9089792801266,-0.0842714597559921,0.779372035834599,0,0.079009290749088,-0.102512588791392,-0.066304781473967,5,0.899320531670182,-0.00259038249549148,-165.807293473233,14.1927065267666,45.5316128150671,134.468387184933,100.489516086288,0.154889507602279,194.192706526767,45.5316128150671,14.1927065267666,134.468387184933
1.1,114,circular,-1.66192767803727,-1.45875879222437,12.4064011634696,-5.10445211107528,-2.42176223808293,15.9023488019792,-0.0926609416106738,0.778419166689899,0,0.0859703410651225,-0.0970893198140832,-0.0725038481290241,5,0.896482600547501,-0.00283793112268083,-164.371697086957,15.628302913043,45.6379841914455,134.362015808555,101.531861384872,0.15541469725228,195.628302913043,45.6379841914455,15.628302913043,134.362015808555
1.2,114,circular,-1.67161280243947,-1.38096828221703,12.4064011634696,-5.09585507696877,-2.43147117006434,15.8950984171663,-0.101039673776625,0.777375992357294,0,0.0926861993360184,-0.0912242053873102,-0.0785761395005657,5,0.89340373131862,-0.00307886922888123,-162.944822180043,17.0551778199569,45.7540799902116,134.245920009788,102.573028279744,0.15597637049166,197.055177819957,45.7540799902116,17.0551778199569,134.245920009788
1.3,114,circular,-1.68213522206729,-1.30328659990347,12.4064011634696,-5.08658645703517,-2.44059359060307,15.8872408032163,-0.109406684228728,0.776242633856483,0,0.0991397428593999,-0.0849356239443688,-0.0845127023387349,5,0.890091007041824,-0.00331272427679585,-161.527345499729,18.4726545002713,45.8796408130959,134.120359186904,103.612914373139,0.156571760601293,198.472654500271,45.8796408130959,18.4726545002713,134.120359186904
1.4,114,circular,-1.69349371620428,-1.22572275721354,12.4064011634696,-5.07667248274923,-2.44908715299751,15.8787895329824,-0.117761002301711,0.775019222669522,0,0.105315012896643,-0.0782429955884334,-0.0903051988886538,5,0.886551944676443,-0.0035390623653816,-160.119905417824,19.8800945821758,46.0143908271689,133.985609172831,104.651416739686,0.15719815812577,199.880094582176,46.0143908271689,19.8800945821758,133.985609172831
1.5,114,circular,-1.70568696714014,-1.14828575240639,12.4064011634696,-5.06614098145957,-2.45691145255635,15.8697590130935,-0.12610165880276,0.77370590072557,0,0.111197260951466,-0.0711666640421615,-0.0959459311675914,5,0.882794454967488,-0.00375748970895484,-158.723100456065,21.2768995439353,46.1580393874634,133.841960612537,105.688431919964,0.157852933377685,201.276899543935,46.1580393874634,21.2768995439353,133.841960612537
1.6,114,circular,-1.71871356032362,-1.07098456902657,12.4064011634696,-5.05502125536442,-2.46402811896056,15.8601644199768,-0.134427686123952,0.772302820384423,0,0.116772985368625,-0.0637277761948907,-0.101427859988181,5,0.87882680122813,-0.00396765373935815,-157.337488169562,22.6625118304385,46.3102826941534,133.689717305847,106.723855923848,0.158533552415146,202.662511830438,46.3102826941534,22.6625118304385,133.689717305847
1.7,114,circular,-1.73257198452657,-0.993828174861869,12.4064011634696,-5.04334395682756,-2.47040089658005,15.850021633978,-0.142738118354512,0.770810144418836,0,0.122029958291137,-0.0559481604460998,-0.106744618751744,5,0.874657557393883,-0.00416924383424677,-155.963584380355,24.0364156196447,46.4708054669396,133.52919453306,107.757584243896,0.159237587494997,204.036415619645,46.4708054669396,24.0364156196447,133.52919453306
1.8,114,circular,-1.74726063201931,-0.916825520902919,12.4064011634696,-5.03114096099844,-2.47599571262466,15.8393471721028,-0.151031991392863,0.769228045995646,0,0.126957243129384,-0.0478502050038232,-0.11189052209911,5,0.870295565714446,-0.00436199167943663,-154.60186274836,25.3981372516398,46.6392826200819,133.360717379918,108.789511879006,0.159962723026694,205.39813725164,46.6392826200819,25.3981372516398,133.360717379918
1.9,114,circular,-1.76277779875713,-0.839985540304802,12.4064011634696,-5.0184452366855,-2.48078073312505,15.8281581198929,-0.159308343058481,0.767556708655676,0,0.131545202800742,-0.039456737241057,-0.116860569564459,5,0.865749894435993,-0.00454567127845318,-153.252754662903,26.7472453370966,46.8153809225346,133.184619077465,109.819533368455,0.160706757995158,206.747245337097,46.8153809225346,26.7472453370966,133.184619077465
2,114,circular,-1.77912168457794,-0.763317147350703,12.4064011634696,-5.00529071640543,-2.48472640684915,15.8164720629364,-0.167566213203512,0.765796326292448,0,0.135785499094396,-0.0307909051449862,-0.121650444430248,5,0.861029795810404,-0.00472009862558942,-151.91664943464,28.0833505653603,46.9987606288437,133.001239371156,110.847542836325,0.161467605717316,208.08335056536,46.9987606288437,28.0833505653603,133.001239371156
2.1,114,circular,-1.79629039341118,-0.686829236417749,12.4064011634696,-4.99171216649599,-2.48780549736365,15.8043070184934,-0.175804643824161,0.763947103129683,0,0.139671083601769,-0.0218760618129465,-0.126256508028106,5,0.85614466474704,-0.00488513106336397,-150.593894764893,29.4061052351073,47.1890770678164,132.810922932184,111.873434046263,0.162243291671181,209.406105235107,47.1890770678164,29.4061052351073,132.810922932184
2.2,114,circular,-1.81428193349771,-0.610530680945168,12.4064011634696,-4.97774505813581,-2.48999310354495,15.7916813676906,-0.184022679171833,0.762009253697614,0,0.143196180725385,-0.0127356538601298,-0.130675789771377,5,0.851103998399411,-0.00504066634762868,-149.284797467424,30.7152025325765,47.3859821774263,132.614017822574,112.897100466394,0.163031950005613,210.715202532576,47.3859821774263,30.7152025325765,132.614017822574
2.3,114,circular,-1.83309421762094,-0.53443033240487,12.4064011634696,-4.96342544006327,-2.49126666893096,15.7786137887135,-0.192219365864008,0.759983002808097,0,0.146356263341367,-0.00339311450749946,-0.134905973236918,5,0.845917356953179,-0.00518664144623238,-147.989624416249,32.0103755837515,47.5891259759364,132.410874024064,113.918435344166,0.16383181921479,212.010375583751,47.5891259759364,32.0103755837515,132.410874024064
2.4,114,circular,-1.85272506334893,-0.458537019274581,12.4064011634696,-4.94878981372914,-2.49160598038171,15.7651231913898,-0.200393752994847,0.75786858552853,0,0.149148021738172,0.00612823798246342,-0.138945378642195,5,0.840594325854161,-0.00532303109901733,-146.708603692363,33.2913963076369,47.7981579607657,132.201842039234,114.937331790761,0.164641237350424,213.291396307637,47.7981579607657,33.2913963076369,132.201842039234
2.5,114,circular,-1.87317219328757,-0.382859546013643,12.4064011634696,-4.93387501155532,-2.49099315658346,15.7512286535255,-0.208544892245503,0.755666247154579,0,0.151569326491234,0.0158052959581889,-0.142792942080714,5,0.835144479685799,-0.0054498461683623,-145.441925902045,34.5580740979552,48.0127284281628,131.987271571837,115.953682874671,0.165458637049434,214.558074097955,48.0127284281628,34.5580740979552,131.987271571837
2.6,114,circular,-1.89443323534484,-0.307406692041596,12.4064011634696,-4.9187180789062,-2.48941262698764,15.7369493593175,-0.216671837994139,0.753376243181729,0,0.153619185957323,0.0256152516596719,-0.146448191894599,5,0.829577347876247,-0.00556713180955237,-144.189745639722,35.810254360278,48.2324897082493,131.767510291751,116.967381723971,0.166282540576384,215.810254360278,48.2324897082493,35.810254360278,131.767510291751
2.7,114,circular,-1.91650572300592,-0.232187210719672,12.4064011634696,-4.90335616031046,-2.48685110182168,15.722304540128,-0.224773647425633,0.750998839275635,0,0.155297699084196,0.0355356797696604,-0.149911222566317,5,0.823902382384827,-0.00567496549141944,-142.952183069159,37.0478169308412,48.457097311432,131.542902688568,117.97832163666,0.167111555016351,217.047816930841,48.457097311432,37.0478169308412,131.542902688568
2.8,114,circular,-1.9393870956194,-0.157209828335308,12.4064011634696,-4.88782639040205,-2.48329753384471,15.7073134178714,-0.23284938064095,0.748534311241308,0,0.156606004234598,0.0455446129779524,-0.153182666515068,5,0.818128927488591,-0.00577345489623604,-141.729325597825,38.2706744021745,48.6862109835389,131.313789016461,118.98639619853,0.167944367705126,218.270674402175,48.6862109835389,38.2706744021745,131.313789016461
2.9,114,circular,-1.9630746986943,-0.0824832430897988,12.4064011634696,-4.87216578997859,-2.47874307254691,15.6919951512199,-0.240898100766184,0.745982944991117,0,0.157546224713814,0.055620610395879,-0.156263664175977,5,0.81226619176025,-0.00586273572834084,-140.521229620753,39.4787703792475,48.9194956682836,131.080504331716,119.991499407791,0.168779741945614,219.478770379247,48.9194956682836,39.4787703792475,131.080504331716
3,114,circular,-1.98756578420803,-0.0080161240892167,12.4064011634696,-4.8564111675072,-2.47318101150733,15.6763687848023,-0.248918874061243,0.743345036511617,0,0.158121411674994,0.0657428187479514,-0.159155832732125,5,0.806323222301784,-0.00594296945846684,-139.32792231181,40.6720776881902,49.1566223768103,130.84337762319,120.993525805767,0.169616513032123,220.67207768819,49.1566223768103,40.6720776881902,130.84337762319
3.1,114,circular,-2.01285751092522,0.0661828896613108,12.4064011634696,-4.8405990263397,-2.46660672963253,15.6604532015291,-0.256910770028178,0.740620891829216,0,0.158335485050598,0.07589102635019,-0.161861233853955,5,0.800308881271122,-0.00601434103066112,-138.149403442164,41.8505965578358,49.3972689650914,130.602731034909,121.992370612858,0.17045358458416,221.850596557836,49.3972689650914,41.8505965578358,130.602731034909
3.2,114,circular,-2.03894694472729,0.140105190259813,12.4064011634696,-4.82476547783464,-2.45901762699751,15.6442670781437,-0.264872861519124,0.737810826974669,0,0.158193173128165,0.0860457099602163,-0.164382340784037,5,0.794231824715356,-0.00607705655576674,-136.985647207582,43.0143527924181,49.6411208208539,130.358879179146,122.987929868944,0.171289925178151,223.014352792418,49.6411208208539,43.0143527924181,130.358879179146
3.3,114,circular,-2.06583105895287,0.213742201906088,12.4064011634696,-4.80894616052183,-2.45041305600149,15.6278288440653,-0.272804224843866,0.734915167946418,0,0.157699951351296,0.0961880746516375,-0.166722005084061,5,0.788100483700856,-0.00613134101449964,-135.836604048199,44.1633959518014,49.8878714624851,130.112128537515,123.980100577377,0.172124565256747,224.163395951801,49.8878714624851,44.1633959518014,130.112128537515
3.4,114,circular,-2.09350673474893,0.287085381896593,12.4064011634696,-4.7931761653867,-2.44079424853633,15.6111566435569,-0.280703939876993,0.731934250672769,0,0.156861980886944,0.106300086924405,-0.168883423337434,5,0.781923047710756,-0.00617743599009979,-134.702202446348,45.2977975536522,50.13722305303,129.86277694697,124.968780851716,0.172956594290452,225.297797553652,50.13722305303,45.2977975536522,129.86277694697
3.5,114,circular,-2.12197076143256,0.36012622161549,12.4064011634696,-4.777489967298,-2.43016423984389,15.5942683012231,-0.288571090164645,0.728868420972923,0,0.15568604745491,0.116364501313897,-0.170870104077174,5,0.775707450261331,-0.00621559744942513,-133.582350689959,46.4176493100405,50.3888868329256,129.611113167074,125.953870064268,0.173785158164007,226.417649310041,50.3888868329256,46.4176493100405,129.611113167074
3.6,114,circular,-2.15121983686349,0.432856247521737,12.4064011634696,-4.76192136255251,-2.4185277897125,15.5771812908154,-0.296404763030829,0.725718034516858,0,0.154179500870431,0.126364880804157,-0.172685835182307,5,0.769461356673232,-0.00624609358809869,-132.476938590904,47.5230614090956,50.642583475553,129.357416524447,126.935268995598,0.174609456759705,227.523061409096,50.642583475553,47.5230614090956,129.357416524447
3.7,114,circular,-2.18125056782717,0.505267022132118,12.4064011634696,-4.74650341246547,-2.40589130163208,15.5599127072972,-0.304204049683304,0.722483456784065,0,0.152350195702757,0.136285611385047,-0.174334651959356,5,0.763192153919494,-0.00626920275373877,-131.38583914942,48.6141608505798,50.898043370011,129.101956629989,127.912879984078,0.175428741710626,228.61416085058,50.898043370011,48.6141608505798,129.101956629989
